0,1,2,3,4
-0.9598439659935311,2.7039541944357754,-0.8538780971013953,-2.1316618316678335,-1.1845050446354959
-1.6194485613066707,-0.5847944378411423,-0.7058078998632611,0.3202036381854038,0.01400650988689841
-2.5187106893395463,-0.9802111986549245,-0.7036593794592436,-0.10524280290395283,0.026417286109672523
-0.10490671955708421,-1.4994700853637999,-0.20885060894974594,-0.7673748097952867,-0.04697472993905801
-2.4347653682435992,-0.7462230470503083,0.25666652223668107,0.1743335434670761,-0.1522509089057422
1.7031008128845266,-0.3792792550324972,-1.0695626845483122,-0.19398012548089388,0.08890767007265808
0.35909688479342977,-0.2989895543118948,-0.8094382372064771,0.6495421386327482,0.02072667698224275
-0.17172086761093672,3.6548611441484247,-0.7667620044912724,-1.203947161883472,-1.2261451785515223
0.6767709772758849,-0.29375327859385425,0.13115236932485108,0.5619879611734465,-0.1446602922886839
1.2498600154112236,-0.19050882844264375,-0.9322708644705174,0.3795934325241541,0.04911797904778167
-0.6540813445797783,-0.3292602690800281,-0.7262755945776779,0.6584643864174681,0.007052786787424901
0.7923706025678094,-0.15970461291626614,0.7636701943298528,0.39468370160182814,-0.25250650332637714
-1.423536887826454,-0.15363478884496956,2.3803599897717285,0.21309460821015802,-0.5320266512399466
-0.13387466539305054,-0.2826508003650504,-0.8711883140784656,0.7696228918635587,0.029032871354774673
-2.90587206864148,-0.939367677555929,-0.6128755454344884,0.22632847667374445,0.0014707283305711782
-0.3056035333870986,-1.1789241179146692,0.6169611982440157,-0.33104245386514103,-0.20562396824003912
0.047206817307662255,-1.0027960804994835,-0.48103766705869044,-0.45480712874929685,-0.006946895757463441
0.6447024987483202,-0.23025193249416168,2.1716614292897156,-0.0335096607541712,-0.4908978074816284
0.6086946620107049,-1.5323660929613123,1.5760020698093242,-1.104139533221559,-0.3561929792919583
-1.534388830974309,-0.7679871563759996,-0.7168885958174847,0.2758760056038191,0.016879519649801517
-1.6892398968267182,-0.4854799064940453,2.592250804917642,-0.12426249481795865,-0.5602498520120281
-1.6654134465611494,-1.0507181181138407,-0.7173555012982615,-0.15120138031328736,0.028867928071492358
0.4394979090002974,-0.4852498116231384,-0.8740498518911071,0.31055778604719586,0.041467392301080784
-0.4786295581546425,-0.748466098262452,0.4591843392947985,-0.2133892971786553,-0.1800746875063487
1.566622538560231,0.08659936225974889,0.6388911664001475,0.7493129814771198,-0.24109943573486373
0.6291806442064324,3.7674477834692475,-0.7839627189192677,-0.9358251073436448,-1.2316506626750874
-0.5510239285711993,-0.6271236582720582,-0.7989522449611075,0.27258292977733034,0.030381540426447962
-0.698873212435887,-1.6791963805219992,1.3394875565192306,-1.306556160502823,-0.306723227035599
1.0074020172276468,-1.2340240045895565,1.9633177851546781,-1.1274844499719985,-0.4246545680008211
0.6753975893119085,-0.8716455079158163,0.5852962006801082,-0.04119917272432218,-0.2091703200085498
0.37719443584149454,-0.18364539021369944,0.04986687215841677,1.0055500305738685,-0.14217969443650874
0.19559363396950077,-1.7654108714317374,1.3690499765482715,-1.1001915624658398,-0.3191879225286555
-1.319933842789975,-0.4544034070247369,-0.7110402433145868,0.437086054526109,0.011378013640766287
-0.7417271270760636,-0.7074902515827471,-0.8025341315014481,0.16071785924995882,0.034348620466381534
-3.1067258419027084,-1.149021440501993,2.0785067976842737,-0.6067065054577526,-0.4540151919144111
0.9436170483833208,0.9909290282075057,0.8100951315075405,1.8508300828553375,-0.30070829361463286
1.1326112126735233,0.6585869247075307,0.05158987825240576,-0.5368161958851132,1.2610267652846276
0.12889701269110246,0.018147798731968024,-0.766603199389403,0.8192014242637592,0.009034117704229981
-1.059347617330614,-0.571022203989525,-0.8315126134260984,0.5498850524613115,0.029116035686141493
1.8420780998582131,4.499519058382017,-0.7731671027089486,-0.26458843257620374,-1.2533263961929464
3.957103990450617,0.016280381053654414,-1.202049219922534,0.11039143504657113,0.10122641953804577
-4.1252041481703925,-0.7106819745103583,2.14206809823713,-0.6536458560988333,-0.4620119940986203
-1.6469984125427652,-1.2451548265051708,-0.7329455456759605,-0.25048522290647957,0.0341774240796364
0.20101483905364717,-1.304211274827251,1.9283859005319486,-1.007495855740122,-0.420789976361732
1.2430215501516428,-0.18309785423838937,0.4078656161703045,0.32148775432722654,-0.18776379613177735
4.488279916832703,1.1068803904048976,-0.13366296844732115,-0.034241823736690005,1.2756518965384167
-2.134985271672152,-0.3172411815066573,1.4155887910319986,0.6491540045364307,-0.3718456120246439
-0.9131104562746072,-1.01034022570832,-0.8506888525218551,-0.2114937565228398,0.053304639962905846
-1.478596308507603,1.701113798572509,0.5488417379833203,1.1587652866484293,1.129539641357287
2.7886880023926564,0.6830721929674916,-0.8801395799857273,1.4347664426864661,0.008945506626580078
1.0764642535803095,-0.6425590365179696,-0.11661709289762617,0.3490351968168411,-0.09553912132504902
-1.6817205511210203,-0.8071538648213655,-0.7256562184219048,0.15930717776778394,0.021894613456566365
-2.728072570192752,-0.5412840637677637,-0.5978780095931413,0.4311603740221656,-0.006734268187279077
-2.3378222971164635,-0.8795939466334279,-0.6783370767821938,0.1233766221199299,0.015315460175998712
-0.7906784068392745,-0.13923206736481542,-0.798631253092521,0.8958115378593962,0.013652235622462683
0.20137273768431163,-0.4620742385985576,-0.8741225721909693,0.20899503512794473,0.04471738244267367
0.4748797299163277,-0.08281415668700952,-0.7254211543043512,0.5131387307194211,0.009745158129418369
0.941219553759579,-0.37204745272041795,-1.0503129088400125,0.25007643624556414,0.07399575884834607
-2.1829197380094563,-0.9104269868591375,-0.7008965948058625,0.06421041751567948,0.020748575194433367
0.5380726381744102,-0.3055152882489551,0.10056245928526271,0.3331571218525226,-0.13256137632985332
-1.0411454078834113,-0.4520989570529066,-0.7338967876441285,0.43409222915936996,0.015143131163653754
-1.38372771754716,-0.7331309229330638,-0.9022501161192393,0.0037437679849668796,0.05740681604064926
-1.728381402427816,-0.36826551824165094,0.4319234826440265,1.1471756741902042,-0.2114781887388729
1.8708057415716628,0.5855069780333525,-0.5552427325067676,1.4568545711183336,-0.04834934144036694
-1.2666696007859828,-0.6396151545903627,-0.7457561333045153,0.24962460449232146,0.022549413215373616
0.9407627309639499,-0.01506020326974173,-0.8797821929144688,0.5514323377306671,0.03557235444984721
-1.6018485659485944,3.15298657469067,-0.6953114047259625,-1.4945598661299035,-1.2292786084125922
-2.6438596187978702,-0.6841793548776978,-0.6286676685376942,0.28345273723845094,0.002624569084810283
-2.3158728494530743,-0.06116899418644918,2.2259462842519695,0.6672257092489147,-0.5160192567694105
-1.884153077731837,-1.1332498689730548,0.5421100118877561,-0.4172599258453763,-0.1875895058298652
-1.308842067609376,-0.7002233669563457,1.2757757303401394,0.20222252944310534,-0.33596194076025593
-2.263104883980443,-1.1590815703027781,-0.245973877973814,-0.1963748702738759,-0.05306105972149736
-0.3011254407343732,-0.6452873689245788,0.6822635051474527,0.08836147505818222,-0.22843754801486446
0.6849875818560052,0.7554506815236468,0.05931248890571484,-0.6787363429780257,1.2644189503841239
0.9217820354626647,-0.35233901600103784,2.1837348774229275,-0.19585500482877066,-0.4889993270003695
-2.53595837520321,2.7205763188307026,1.187069105213355,0.31076625182267825,2.4025733350202207
-1.1675596791887373,-0.48249065705664024,2.074255469975335,-0.04360697290042666,-0.4710566887402898
-0.6002192447351239,-0.24017640679088015,-0.11637642084567423,1.0058606247125694,-0.11129825700234511
0.32387735367648257,0.08951222743819702,-0.7372758989243744,1.0725247470974644,-0.0035388069215401908
0.9193491324313947,0.23289048892349604,0.25831472283805856,1.4221605851758936,-0.191299242393284
2.54678998396577,0.11641721374485367,-1.1814610312324259,0.6248418443050014,0.08511091429292036
-1.2638502807852696,-1.205783694330141,-0.8366140625400659,-0.30984552925172176,0.05382304079866251
3.156632589870193,-1.0452062213188917,-0.5276060296256283,-1.034062500336803,0.01331733878804479
-0.26493426769756395,0.9153202169533091,0.1756922375137314,-0.43918675341009855,1.2384627601744322
-0.37388855542969585,-0.42536078957055645,-0.7754178729151815,0.5013256351629561,0.01973057644681202
-0.604367794564839,-0.49675561550564207,1.353184513327045,0.28492820290756654,-0.3528081463257184
2.943974924214372,-0.4085638909448887,-1.1935340268122834,-0.3332494485398703,0.1131379424762307
0.8379512495071471,2.5091184156476687,0.7756567277734896,-0.48879038073453507,2.4934239129690945
0.12228109041262217,-0.24249728311902335,-0.3462918071452717,1.0706697241464271,-0.07322368378626987
1.6151417373929704,-0.26769209750582595,2.1344525743181877,-0.48814371788815636,-0.4728213368475261
-1.6112787385913243,-1.2640834880322196,-0.3905079687428563,-0.7133465757373395,-0.013755666752427155
-0.4865866036757645,-0.7249071086657218,1.1620282135299578,-0.39834491711978937,-0.29990666084480655
2.7363585412063998,-0.05017574675491993,1.4070310892418123,0.07544096409408514,-0.36057852981351785
1.3963499574712168,-0.6320731341140373,-1.1648243339293023,-0.20640384359343708,0.10632242523868296
-1.5664457786611665,0.0786932826522577,2.69065767054134,0.5309637582852579,-0.5957554647293464
1.4174935068465286,-0.31215239269686007,-0.9882394591360754,0.13320087536204697,0.06566105166627262
0.4442360281256289,0.24273062163521106,-0.7575466080599175,1.0318085224708218,0.001248322760998558
-2.545962527306669,-1.275748266154602,-0.7233181648268581,-0.2581703096839861,0.03390224888667783
1.5575650788895234,-0.1995933255172717,-0.9741172240488286,0.2842060942932549,0.05882329911071007
0.20058385635208614,-0.33480719649846163,-0.8399810006463703,0.4095896953386276,0.033128571796228405
1.315867492008051,-0.1902113600703227,-1.0875039722389486,0.23111257762547494,0.08085844697234866
-1.2766612855163668,-1.7169513269472845,0.9740477842206364,-0.876932848441897,-0.25306759372569443
0.9046165457473038,-0.3791007807815232,-1.0524288262917132,0.2217714762302873,0.07521487291703312
0.20169995175660146,0.2095684113841121,-0.4690699315924939,1.1568046559320966,-0.05333944800321365
-1.1605922622422653,-0.44397287952899334,0.14424513710017217,0.820759073787206,-0.15192855183756415
-0.834273404287235,3.065217496224364,1.0888937020182192,0.5559022706361242,2.411168578352646
-0.4786097529987563,-1.275834462566561,1.42393389049275,-0.7034315944536049,-0.33861108686558555
0.11016811899771689,-1.9214988607142387,-0.6773798507070392,-0.9339520789977508,0.04029491595415628
1.7787781511219904,-0.042473626117366055,1.057748138214274,0.43290506490945746,-0.30716702521928335
2.348019498081215,1.0174267133129007,-0.4547546707339502,1.9277171344431816,-0.07967522381511974
-3.4085431279253697,2.865931931972792,-0.484213065900378,-1.1623113283163542,-1.27409142035319
-1.4564819164052278,-0.1319099949550965,-0.6047175379458312,0.9948763971011765,-0.022724530509424783
2.5837154442581274,0.3721895957442349,2.0953230385602946,0.4637591254056177,-0.49332726480048805
0.23792615461536,-0.9913463939363961,0.04260497999242488,-0.19239841069553934,-0.10783275429445131
-1.0476791593367074,-1.484748784530895,1.4914512523653167,-0.6067240262453173,-0.35283422823969235
1.8376536383456563,-0.009866135518725255,1.8341907654639538,0.00969136269902741,-0.4334411485506206
-0.964868311141038,-0.8371256035574919,1.383457196487167,-0.4160664542801007,-0.33829369669780424
1.2517767952546115,2.2846831831634375,0.7992536676740429,-0.9365348477432212,-2.876072819023483
-2.7818095199718127,0.7758576224191,0.781065442856671,-2.2350929799791004,2.5447263702890477
1.092953012742908,-1.7371837690761818,-0.8056158750610285,-1.1846439933808772,0.06907199418852661
-0.9951078162945737,-0.8118645967618058,-0.7916294358443001,0.09788310920769429,0.03440716585471048
-0.2969615342339623,-1.5596242750065004,-0.17045608623269917,-0.6483240295772394,-0.056985523251130335
0.5013336038312204,-0.34521286786190747,-0.8551866971017053,0.45649212531000855,0.03407311396792311
-0.4849015026417372,-0.3805805390316343,2.3534753958051025,0.11446118871362816,-0.5260569284955666
-1.4602057891829447,2.68061279515628,-0.7685152347665268,-1.8863758115691522,-1.2059680185097958
0.9813645792994469,-1.2131244266070762,0.5210804350373891,-0.29740227030253147,-0.19135698993376415
-0.12747556648936464,-0.9796516288450258,-1.0363237361361568,-0.2087795839960008,0.08520886427004283
-0.7924789659496184,-1.0908277358065717,0.43080144099912415,-0.5442467043364677,-0.16566005120482086
4.293552852558436,0.6666571744809984,-1.1216880215617369,1.1052203475835352,0.05913461877448109
-1.3260648873540015,-1.263566560987539,1.5291049900638192,-0.4972422069814728,-0.3619616818391828
2.464952986767044,-0.27469342463032803,-1.0765764618809075,0.11179290138212784,0.08057030893206335
-1.3800766843742753,-0.9907383550681526,-0.7996597511064145,-0.1342018234428809,0.042713745801244006
-2.0979598606198335,2.9060925293506856,-0.6592060073734168,-1.5418415443884663,-1.2339905378475304
1.8465122493453743,-1.3534928263563413,-1.185901976110482,-0.877849656488699,0.12751704683471912
1.0788748338402525,0.34902978723864525,1.676613638891723,0.8703409115398272,-0.42821992699438344
0.17886423495076123,0.20380956469038808,2.3162694300830373,0.2673732599800049,-0.5239431495359355
0.19602297377878608,-0.9507311002263424,-0.14419586971513637,-0.22055038540834682,-0.07367413666430986
1.9733298742413115,-0.3478926495639606,-0.2024753928744672,0.3048716460225306,-0.07988754679415566
1.08316412419026,0.5307766387529753,0.043076861036621276,-0.6194464308752758,1.2647861644453582
0.593928816503259,3.174210762867966,-0.8988173815147871,-1.6459988344824543,-1.1918232969017395
-1.7615179258030993,2.8252412388191672,-0.7709227791838139,-2.014376791436845,-1.2013101184355444
2.910117163648532,-0.6055395100847275,-1.1946981293722132,-0.37685124879977183,0.11437459278829902
-1.9458682110106034,-0.705697327137489,-0.6573606998266974,0.42862078589624003,0.0026186314801230825
-2.100191177815887,-0.5968141184299106,-0.6665003222271475,0.3238641075216945,0.007565305203032133
-2.253619464181953,-0.9002999544894026,-0.823185070192066,0.03713300712835313,0.043394145950017476
-0.39959025502167933,-0.9174779481884497,1.1194994507638822,-0.2794516967118188,-0.296069398734198
-1.5043041901442948,-0.6684918006466196,-0.6945013379973877,0.4225777987741281,0.008829235148495367
0.4275159227664328,-0.8859852450382111,-0.10187295673726013,0.11884383271128912,-0.09105206936852508
0.6827220077588202,-0.34764648677265425,-0.038215652721757094,0.6391080112224271,-0.11677204276621775
-2.459747914610295,-0.658990599696303,0.9116524367325229,0.06307167580455379,-0.2655446270168738
1.5042120146458011,2.3239781845352723,0.3428011716957673,1.40520839310216,1.1558582083846551
3.020178038362738,0.17559846165543555,-1.0009086682702228,0.8183745672121988,0.04690795701202371
1.7023654062224824,-0.6072748075580858,0.28803790581625605,-0.18092502550017572,-0.1534066282797718
-1.4788640558269803,-0.9823812995188276,-0.7886291978214578,-0.11608819943205873,0.040387046434156464
1.8523323235028304,0.49967185395333197,-0.87642775017829,1.3610482307830896,0.011448121439832924
1.6185087966655585,0.06008060741712395,-0.8821611725867736,0.8424957166532624,0.02690571887495623
0.05255465936048557,-0.19910560435358735,2.4674645255289795,-0.013572358503631416,-0.5432456245186303
-0.4041013037327201,-1.3160884197691953,1.0942731437717983,-0.7997852208662691,-0.27736102913580957
3.570228581028421,-0.6653355247312303,-0.23608517192118597,-0.22414611163015588,-0.061580965216613125
0.4414833161683632,-0.30203758080834214,-0.878432151283988,0.30840201735798356,0.042540275847216334
-1.9814142574349976,-1.1162981266450724,-0.7723914218353026,-0.26179946054225317,0.042152567547925894
1.6506573678700591,-0.8634920207720411,-1.089184780690557,-0.3792372432999257,0.0970956965560618
-0.14826479116362867,-0.6066073051520253,-0.8573618831600376,0.13159104777519884,0.04422912450666213
0.5689902205149108,-0.9977916604598506,0.9736940996211784,-0.6624609486341819,-0.26074026098794667
-0.10247476576647221,-0.7277116781389745,0.12960436251065496,-0.1708254958517037,-0.12311500936559043
-2.3810400222778507,2.654535660541813,-0.7400477386035874,-2.1353697505844944,-1.202731897435223
-2.8246848562660984,-0.9767379782114515,-0.6273601297667386,0.17837173088626027,0.005244169063496776
0.4088375573274866,2.829813565673489,-0.95751157207192,-2.0864669360331223,-1.1690944236230147
2.346831185564388,0.10181931044744295,-0.982756352752375,0.6155256504678199,0.050265410960316274
-0.4859941288564117,-0.585077229235308,0.47659804929348115,-0.10286802034713992,-0.18608235744653148
0.8061892506300028,-0.4353791741131474,-0.9250369835576611,0.19771476488183617,0.053285756438134095
-0.05737688993709834,2.0630146754167917,0.7994645597966639,-0.8000235358630456,2.4986759888131087
1.2639911522074243,-1.4723572143370214,1.2444575595145475,-0.946107698710282,-0.3024931918981184
0.5585175189006206,-0.07506549049213349,-0.06842487956808165,-1.5261113431046927,1.310246612717905
-0.07637438887775315,-0.8465537351022999,-0.011891143272811,0.3949826282310709,-0.11412537064864986
-0.4872651647325222,-0.5488719063619735,-0.7970128222452859,0.3198947568234816,0.028708682620115184
0.48754868321999506,-0.14777595737834073,0.4884643334225446,0.43623082728948387,-0.2042518835243907
-0.645767337762285,5.115075028926971,-0.30024129466407457,1.3032040486004322,-1.377585860089133
-1.5739103459256398,0.28864199126297746,0.26708339728654534,-0.5823561604543015,1.2272790383901946
0.12261821350209257,-0.2833410567069528,-0.7990310591408396,0.6050526268190396,0.020484893900571084
1.7783788675719314,1.215184376779316,1.8930120151400338,1.7853610717577633,-0.4924982532198118
-1.3892483521348638,-0.4178770566964559,-0.6826392415566812,0.5661029550117502,0.002816469217488813
3.4607200218478265,-0.5780569610928376,-1.2086094706390296,-0.20962368883896204,0.11138184660529425
-1.0929016464755905,-0.8659463928227537,0.6489671046542317,0.20649011103628268,-0.22502532923435511
1.6741135564022183,0.05434724449216382,-0.9200533911086185,0.6591890101734794,0.03875169972849129
3.5872386693952416,-0.3079742861630031,1.863958260403096,-0.4396369212450028,-0.42886112003781496
-1.4731087007226287,-1.0705912340358266,0.9185101227740011,-0.5217602983889781,-0.2521283971896509
-0.8221736544295495,-0.8477706304772497,-0.817566481466854,0.027556061419452202,0.04072558145520649
-1.0777793179289636,-0.8547081672315681,-0.7623549940670691,0.21678594474634694,0.025893608427481608
-0.10275300087923217,-0.24172529587501745,0.8921050290000977,0.6963503625940493,-0.28275315701975007
-0.5429960377618657,-0.22461718263126165,-0.7474062224364529,0.6034609455434455,0.012348432327298008
-0.6154071903626462,-0.7172107253055456,-0.850878864187557,-0.04928721849240752,0.0487063462964527
1.1115322080125984,-0.6190719381571129,1.647804587347455,-0.3886258401362595,-0.3887564153897127
-0.619898335966289,-0.70411038140683,-0.9535516534147688,0.05994280627781459,0.0639145373406337
-0.9722436673134844,-0.9424108251929687,-0.8278400533828448,-0.10475719407510709,0.04638687687880102
-1.3178822281894484,-0.9649391994187673,-0.1151016541093564,-0.05301312222536484,-0.08148922894695218
2.3660862174869965,-0.413327280546624,-0.9213972096620677,0.22986010826350328,0.049569445725396954
-1.9723470420689442,-0.9717320104464566,-0.8525552951378784,-0.00876557979740296,0.049435291475297266
-0.8183563917692749,-0.6268556268156189,-0.7942032978244328,0.18199557415409554,0.03247462132913175
-0.6222217559896865,-0.26602155324055504,0.28518275497443085,0.5047339491162942,-0.16860196510235712
0.5712468930275009,-0.4731077067036751,-0.3085614002510111,0.44067526414124575,-0.06304062044145164
-0.26217119343079226,-0.47429245976191314,-0.8313527462385754,0.23903535509192123,0.036889102163813935
-2.0216408191180437,-1.0588464142162046,0.3743636030033547,-0.3791745740980237,-0.1585203248495612
0.47429564656436923,0.47778000321942876,1.2940117447076185,1.2135845837196533,-0.3688150426184823
-0.4244269408686925,-0.4997788732013154,-0.7874948765697634,0.40486044433632856,0.024585206042828035
0.04255297288925894,-0.6378789785552057,2.6343229254737888,-0.4975206229723738,-0.5598018719779319
2.682944189786579,0.1643170699410524,-0.9960099879745742,0.6968181439680653,0.04993350149793548
-0.9243949562260916,-0.30503833581341144,-0.6947812031152771,0.7153423536434087,0.0002476614717793124
-1.110706280210089,-0.7805812311064775,-0.9099088051060661,0.07553120746242112,0.05629576524866339
-0.10028480425403309,-0.6142546776375326,-0.8888970145418831,-0.02054347642897081,0.054069499598782954
-4.250501302442619,-1.4199177159188665,0.440646672435103,-0.024731484084841156,-0.17768355959951054
0.6462617736132674,-0.027219456753415295,1.851724117209206,0.5894839229362304,-0.4513183127859568
0.8652155787811999,-0.4177192734100317,-0.43615505626110745,0.213634899654239,-0.03424665324959759
-4.448781934662862,1.8207779148948655,1.170239586058477,-0.7176948322925483,2.4361971442702046
1.9932111840398417,0.21713935863697065,1.0859665697395993,1.0452295508455205,-0.3294829836085296
-0.23026845465218634,-0.24091513223921177,-0.7183430478964924,0.8966157241569542,-0.001578175595522654
-2.403991443073403,-0.932622587169625,-0.6516529808165215,0.2341721098013501,0.007455930970029715
-0.13341761870557514,1.3974527946370767,2.2032523267968767,2.666594229368663,-0.5697382835940497
-0.5142840104665559,-0.7602419606247114,-0.8451028210044654,0.021423048151519394,0.045480792564781984
-0.7871036701257258,0.6136899901763642,2.0525815827338176,1.4695557641254176,-0.5091400832754939
4.414791748608638,1.1658094692341507,2.25678334086885,0.8935862300499626,-0.5357796350425225
0.1192545789349257,-1.4168744585388533,-0.9495929474072492,-0.6829858685260075,0.08228190237078226
1.5606316484310785,-0.47865731516795007,-1.0071806816594298,0.073173315818452,0.07031770446391941
-1.6892571196646546,-0.7436872081888989,-0.6992469833156753,0.30745702782727174,0.01309404001196323
0.9943015609197784,0.7532945509468473,0.10106155815022932,-0.31619309100606485,1.2462940567031962
1.517719830817325,-0.4454128200550579,1.4327001258311591,-0.6959347111030411,-0.3421190989416983
0.06091089891674766,-0.43215359698611744,-0.8620185297052437,0.21725762680822275,0.04256468123545897
-0.36108132492801737,-1.1511138301590325,1.5695355787201277,-0.17811770075799485,-0.3793962514873884
0.7911114982396408,0.07337345104824058,-0.6574688537161976,1.0398423324654809,-0.017495891979027733
-0.6175015106325171,-0.6899587155554773,0.5337162652584831,0.139695409989625,-0.20306201860418574
-1.1629166666689013,-1.628429797374701,1.4749570118840767,-0.7634056437223589,-0.3454883025671419
0.4716761105917982,-0.49053866658555667,-0.014863657074696817,0.6583017052715282,-0.12135901100588928
-1.0817432664550772,-0.3543642526471392,1.0108238800834153,0.2346240003129442,-0.2895928331625306
0.7772324619747467,1.7638717883416875,0.5708336201589936,-1.718677083713745,2.5638135163904425
2.4350959537193826,-0.47963953058478,-1.0940407850048983,-0.019982499282907185,0.08718788937437592
-2.4614110642132734,2.672409187267352,-0.6940568190781363,-1.9172707353612888,-1.2169525849003868
-0.7858524599250374,-0.8398183029792552,-0.38519249850927995,-0.2760637153315741,-0.027688152036355197
1.9226724428824693,-0.11893095352940204,-0.7371306496328646,0.4059693073841812,0.012785260526073027
2.247688042042111,0.08595921837345165,-0.9685984289072647,0.6477810859273886,0.04695239623730895
-2.0246314596754402,-1.062314413155178,-0.2794112202625134,-0.2639352484746775,-0.04540833113636434
-1.0956356264615748,-0.6211453542966734,-0.8864205262395495,0.22854688830501171,0.04796815056761908
2.228925157836144,-1.652677751706464,2.2005292511864942,-1.6935669500733823,-0.4531096791313065
1.7178419513675265,-0.6627514338599351,0.5084739995553942,0.017642675899761054,-0.19835486009934541
-0.01037553786547227,2.4286226720190616,0.583010970086166,2.068386184167156,1.0965964483568957
0.9196291666570199,-1.5593631041067404,-0.2902421030473048,-0.7719520691424734,-0.03387118222250864
0.7324658123467229,-0.4968453061152892,-0.9558142420822625,-0.009485957502573528,0.06465135906039585
-0.9297441958612094,-0.3797776079289111,-0.7253535728132188,0.5375540012078592,0.010631728756169655
-1.184595995999128,-0.710201562895611,-0.6678201055516079,0.03259769087519856,0.014611681081153405
0.9787422655685707,-0.8035053722008261,1.0591417789278006,-0.33026432976026837,-0.2856741015913249
-0.06605390627515827,-1.495962256081189,1.3196268293795779,-1.1182152383538502,-0.30916899743346066
0.7457899347364386,2.2909333332661626,1.1958762564939156,4.018767993994065,-0.42873892120754686
0.580627219654115,-1.0295674074060386,1.0998946281864932,-0.9773770013248337,-0.2743514665795519
-0.28058048712065414,-0.2924266035485101,-0.9155700666725038,0.46222166562327316,0.04582369477473566
-1.707841380982632,0.32422283063082485,0.26499803606818145,-0.648073479418328,1.2297431946752262
-3.1095797492014925,0.3149129335272355,1.1018049072134335,1.599402711493951,-0.34069989954049773
0.5725381093814861,-1.000173327389292,1.1678302747626077,-0.6066228837861453,-0.29688473049011355
-0.8637424684760713,-1.0291142761087178,-0.8419180464538255,-0.14421603015925055,0.049746058196683755
-0.19530579442564872,-0.6682998005863382,-0.3559159485686272,0.16081007517990203,-0.045868483825672525
-0.8717070700514765,-0.438565917147863,-0.8477998409503712,0.5578726623622783,0.03169574353736576
-0.5352226330319233,-0.6117469167689367,-0.8042659966085541,0.25221041697124735,0.03190150200198268
0.6844874608150869,1.6917912984269259,0.7589584944000877,-1.4715223131142443,-2.853726865716947
1.205311719653655,-0.8439575912622705,-1.071958184474995,-0.4771029742732892,0.09744793085362928
0.4130297051776945,-0.6705325017796637,0.42550085629032186,0.0003160396397137715,-0.18127611636961535
1.1629107774373089,0.15810393895168107,-0.6439345645969675,0.9503567590863196,-0.017786232523998392
-0.9339791882905081,0.2688285786190724,-0.4706823048954064,1.3299436635164652,-0.05628271621460462
-0.052142884702450196,4.057514640922541,-0.6464223072721762,-0.4488196059370941,-1.2685824561198658
2.1753218558609606,0.22262141367832675,-0.6685532578692528,0.5943577323333886,-0.004667243752632887
-2.052987869162075,1.7756385229854525,0.923752185533148,-1.0241891407402592,2.4853248505132175
-1.517825987629599,0.06260623641023547,0.20678202988268965,-0.9129447269089809,1.2469980491345787
-2.6588294816033944,-0.9743575897042751,1.253165589600004,0.1292384984189648,-0.32833017878950754
2.0691863819948333,-0.13097215798139858,-0.988088928243906,0.43879734109255575,0.05630661089848409
-1.9400990583033817,0.5246886529992874,0.34580274667065725,-0.2852485094473694,1.2056762031267958
-1.347860726338503,-0.5628836797602735,-0.8356103500354295,0.4026636266641379,0.03442567413633396
-2.576510033187483,-0.6800541220330352,-0.4420567327153186,0.3267547632705894,-0.031906509238854526
0.3648986099821679,0.1346049371632336,1.7263162895404982,0.47082093632277805,-0.4250349850772161
-0.4827785823594489,-0.8306273387471584,-0.8653895018375275,-0.08364015908167877,0.05193017114337894
-2.424634906855649,-0.4699311374757789,-0.5232139721282386,0.644105571704392,-0.026383163680944257
-2.6753247567741876,2.540640370848619,1.1369008832824063,-0.04443373825546903,2.4215175230381596
1.432008440695226,0.08395834315252085,-1.0417538891326446,0.8979644860678998,0.05403593568021311
0.9362719069491918,-0.49168020886964164,-0.10262160035591138,0.38151721607135264,-0.09855741630626697
-0.7133206729160465,-0.6003526810272891,-0.8072581332958648,0.159537576945859,0.03532002234734046
-0.5287797854097894,-1.0413086604637911,-1.0631531279402202,-0.20210385280212168,0.09027887612997626
2.385485183654963,0.653242894421255,-0.10558889472130777,-0.8494372099401872,1.2960866291297417
3.3283679103418606,-0.5465949211618926,-1.3438842781076894,-0.3320707968966344,0.13915246444603308
0.41605749983535334,5.269505667894644,-0.3852465147826616,1.319655696624631,-1.3642149654195488
-1.0434677786125064,-0.7273316627516128,-0.7801684650217664,0.1490260023031982,0.03109599906338408
-2.547722450993038,-0.7266248489938582,-0.7441712098391574,0.36015165369080565,0.020825213450155564
-0.46636540984949304,-0.5108799141528418,-0.8367400833506131,0.11643417575798377,0.04155580174406239
2.0250871128271712,-0.059647910483157,-0.9675720569419464,0.5397319541864155,0.04995207772834966
3.4721157586517783,-0.19487258189036538,0.5163811788649494,0.20870708214459013,-0.20702920730795601
1.993538715024203,1.2702369773631987,0.13373015357924659,2.334016675609381,-0.19510009494019628
-0.19342932446491964,-1.023719046261739,-0.07804193522414289,-0.03744774822421845,-0.09017837139835852
-0.1440907351518029,-0.07235726428162545,-0.003590309235959103,-1.4781001893161978,1.2983357146139587
1.7786657497161025,-0.8155286439349292,-1.05516953675744,-0.46737617932428216,0.09341657364625072
0.6538796268591203,-0.5818288579890122,-1.0825965065481564,-0.07538973944268969,0.08908455831131472
-1.3303683170518752,-0.7917342080946781,-0.7717900189970219,0.062347849818102534,0.03237689194330092
